-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.5, 0.875
-1.5, 0.875
-1.25, 0.75
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.5, 0.875
-1.5, 0.875
-1.5, 0.875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.5, 0.875
-1.25, 0.75
-1.0, 0.75
-1.25, 0.75
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.5, 0.875
-1.5, 0.875
-1.5, 0.875
-1.5, 0.875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.5, 0.875
-1.5, 0.875
-1.5, 0.875
-1.25, 0.75
-1.25, 0.75
-1.0, 0.625
-1.0, 0.625
-0.75, 0.375
-1.25, 0.75
-1.5, 0.875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.5, 0.875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.5, 0.875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.5, 0.875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-1.5, 0.875
-1.5, 0.875
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
-2.0, 1.0
