# Energy, Magnetization, Magnetization2, Magnetization4
-0.89, -0.125, 0.015625, 0.000244140625
-0.98, 0.075, 0.005625, 3.1640625e-5
-1.19, -0.24, 0.0576, 0.0033177599999999995
-0.86, 0.035, 0.0012250000000000002, 1.5006250000000006e-6
-0.86, 0.06, 0.0036, 1.2959999999999998e-5
-1.02, 0.235, 0.055224999999999996, 0.0030498006249999993
-0.84, 0.035, 0.0012250000000000002, 1.5006250000000006e-6
-0.95, -0.195, 0.038025, 0.0014459006250000003
-1.02, 0.1, 0.010000000000000002, 0.00010000000000000002
-1.02, 0.07, 0.004900000000000001, 2.401000000000001e-5
-1.03, -0.125, 0.015625, 0.000244140625
-0.95, -0.115, 0.013225, 0.00017490062500000002
-1.08, 0.0, 0.0, 0.0
-1.11, 0.21, 0.04409999999999999, 0.0019448099999999997
-0.87, -0.045, 0.002025, 4.100624999999999e-6
-0.9, -0.295, 0.08702499999999999, 0.007573350624999998
-1.16, 0.115, 0.013225, 0.00017490062500000002
-0.95, -0.025, 0.0006250000000000001, 3.9062500000000007e-7
-1.21, 0.065, 0.0042250000000000005, 1.7850625000000003e-5
-1.31, 0.135, 0.018225, 0.0003321506250000001
-1.36, -0.205, 0.04202499999999999, 0.0017661006249999995
-1.14, 0.34, 0.11560000000000002, 0.013363360000000005
-0.84, 0.1, 0.010000000000000002, 0.00010000000000000002
-1.0, -0.1, 0.010000000000000002, 0.00010000000000000002
-1.01, -0.095, 0.009025, 8.1450625e-5
-1.27, -0.04, 0.0016, 2.56e-6
-0.93, 0.2, 0.04000000000000001, 0.0016000000000000003
-1.03, -0.005, 2.5e-5, 6.25e-10
-1.04, 0.195, 0.038025, 0.0014459006250000003
-1.24, 0.29, 0.0841, 0.007072809999999998
-1.24, 0.405, 0.16402500000000003, 0.026904200625000006
-0.88, 0.175, 0.030624999999999996, 0.0009378906249999998
-0.8, -0.06, 0.0036, 1.2959999999999998e-5
-1.05, -0.075, 0.005625, 3.1640625e-5
-0.99, 0.045, 0.002025, 4.100624999999999e-6
-1.2, -0.025, 0.0006250000000000001, 3.9062500000000007e-7
-1.2, -0.04, 0.0016, 2.56e-6
-1.1, -0.105, 0.011024999999999998, 0.00012155062499999998
-0.86, 0.0, 0.0, 0.0
-0.99, 0.05, 0.0025000000000000005, 6.250000000000001e-6
-1.16, 0.085, 0.007225000000000001, 5.220062500000002e-5
-1.08, -0.26, 0.06760000000000001, 0.004569760000000001
-0.89, -0.055, 0.003025, 9.150625e-6
-0.7, 0.155, 0.024025, 0.0005772006249999999
-1.34, -0.515, 0.265225, 0.07034430062500001
-1.02, 0.185, 0.034225, 0.001171350625
-1.18, -0.12, 0.0144, 0.00020735999999999997
-0.84, -0.19, 0.0361, 0.00130321
-0.76, 0.11, 0.0121, 0.00014641
-1.11, -0.12, 0.0144, 0.00020735999999999997
-0.8, 0.12, 0.0144, 0.00020735999999999997
-1.21, -0.035, 0.0012250000000000002, 1.5006250000000006e-6
-1.18, -0.115, 0.013225, 0.00017490062500000002
-0.89, 0.045, 0.002025, 4.100624999999999e-6
-0.8, -0.075, 0.005625, 3.1640625e-5
-0.89, 0.02, 0.0004, 1.6e-7
-0.88, -0.04, 0.0016, 2.56e-6
-1.03, 0.035, 0.0012250000000000002, 1.5006250000000006e-6
-0.84, 0.2, 0.04000000000000001, 0.0016000000000000003
-0.84, -0.005, 2.5e-5, 6.25e-10
-1.01, -0.07, 0.004900000000000001, 2.401000000000001e-5
-0.9, -0.08, 0.0064, 4.096e-5
-0.8, -0.055, 0.003025, 9.150625e-6
-1.01, -0.385, 0.148225, 0.021970650625
-1.24, -0.295, 0.08702499999999999, 0.007573350624999998
-0.92, 0.135, 0.018225, 0.0003321506250000001
-0.89, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.02, 0.145, 0.021025, 0.00044205062499999987
-1.06, 0.075, 0.005625, 3.1640625e-5
-1.19, 0.41, 0.16809999999999997, 0.028257609999999992
-0.8, -0.05, 0.0025000000000000005, 6.250000000000001e-6
-1.01, -0.12, 0.0144, 0.00020735999999999997
-1.04, -0.155, 0.024025, 0.0005772006249999999
-0.64, -0.06, 0.0036, 1.2959999999999998e-5
-1.08, -0.24, 0.0576, 0.0033177599999999995
-1.05, -0.09, 0.0081, 6.560999999999999e-5
-0.87, -0.045, 0.002025, 4.100624999999999e-6
-0.9, -0.04, 0.0016, 2.56e-6
-1.01, 0.185, 0.034225, 0.001171350625
-0.82, -0.22, 0.0484, 0.00234256
-0.76, 0.14, 0.019600000000000003, 0.00038416000000000014
-1.02, 0.165, 0.027225000000000003, 0.0007412006250000001
-0.89, -0.03, 0.0009, 8.099999999999999e-7
-1.05, 0.075, 0.005625, 3.1640625e-5
-0.75, 0.02, 0.0004, 1.6e-7
-1.04, -0.06, 0.0036, 1.2959999999999998e-5
-1.0, 0.175, 0.030624999999999996, 0.0009378906249999998
-0.81, 0.02, 0.0004, 1.6e-7
-0.93, 0.08, 0.0064, 4.096e-5
-0.92, 0.13, 0.016900000000000002, 0.00028561000000000005
-0.98, 0.23, 0.0529, 0.0027984100000000003
-1.04, 0.065, 0.0042250000000000005, 1.7850625000000003e-5
-0.96, 0.21, 0.04409999999999999, 0.0019448099999999997
-1.01, -0.235, 0.055224999999999996, 0.0030498006249999993
-0.99, 0.18, 0.0324, 0.0010497599999999998
-1.1, -0.13, 0.016900000000000002, 0.00028561000000000005
-0.91, -0.05, 0.0025000000000000005, 6.250000000000001e-6
-1.11, 0.0, 0.0, 0.0
-0.95, -0.175, 0.030624999999999996, 0.0009378906249999998
-0.95, 0.125, 0.015625, 0.000244140625
-1.16, -0.23, 0.0529, 0.0027984100000000003
-1.1, -0.055, 0.003025, 9.150625e-6
-1.02, -0.28, 0.07840000000000001, 0.006146560000000002
-1.19, -0.285, 0.08122499999999999, 0.006597500624999998
-1.17, 0.35, 0.12249999999999998, 0.015006249999999997
-0.86, 0.16, 0.0256, 0.00065536
-1.01, -0.1, 0.010000000000000002, 0.00010000000000000002
-0.88, 0.11, 0.0121, 0.00014641
-0.91, 0.08, 0.0064, 4.096e-5
-0.94, 0.205, 0.04202499999999999, 0.0017661006249999995
-1.06, 0.045, 0.002025, 4.100624999999999e-6
-0.96, 0.005, 2.5e-5, 6.25e-10
-0.72, -0.07, 0.004900000000000001, 2.401000000000001e-5
-0.96, -0.17, 0.028900000000000006, 0.0008352100000000003
-1.03, -0.355, 0.126025, 0.015882300624999998
-0.92, -0.125, 0.015625, 0.000244140625
-0.73, 0.175, 0.030624999999999996, 0.0009378906249999998
-0.91, 0.055, 0.003025, 9.150625e-6
-0.99, 0.27, 0.0729, 0.005314410000000001
-1.26, 0.185, 0.034225, 0.001171350625
-0.8, 0.045, 0.002025, 4.100624999999999e-6
-0.96, 0.08, 0.0064, 4.096e-5
-1.02, -0.085, 0.007225000000000001, 5.220062500000002e-5
-1.22, -0.115, 0.013225, 0.00017490062500000002
-1.03, 0.21, 0.04409999999999999, 0.0019448099999999997
-0.96, -0.025, 0.0006250000000000001, 3.9062500000000007e-7
-1.0, 0.055, 0.003025, 9.150625e-6
-0.79, 0.0, 0.0, 0.0
-1.07, 0.01, 0.0001, 1.0e-8
-0.82, -0.185, 0.034225, 0.001171350625
-1.13, -0.09, 0.0081, 6.560999999999999e-5
-1.01, -0.195, 0.038025, 0.0014459006250000003
-0.81, 0.13, 0.016900000000000002, 0.00028561000000000005
-0.75, 0.09, 0.0081, 6.560999999999999e-5
-0.93, 0.095, 0.009025, 8.1450625e-5
-0.8, -0.12, 0.0144, 0.00020735999999999997
-1.11, -0.13, 0.016900000000000002, 0.00028561000000000005
-1.1, -0.095, 0.009025, 8.1450625e-5
-0.87, 0.1, 0.010000000000000002, 0.00010000000000000002
-1.21, 0.025, 0.0006250000000000001, 3.9062500000000007e-7
-1.04, -0.08, 0.0064, 4.096e-5
-1.2, -0.25, 0.0625, 0.00390625
-0.87, -0.085, 0.007225000000000001, 5.220062500000002e-5
-0.93, 0.045, 0.002025, 4.100624999999999e-6
-1.19, 0.12, 0.0144, 0.00020735999999999997
-0.79, -0.095, 0.009025, 8.1450625e-5
-0.86, -0.11, 0.0121, 0.00014641
-0.92, 0.005, 2.5e-5, 6.25e-10
-1.05, 0.13, 0.016900000000000002, 0.00028561000000000005
-0.99, 0.05, 0.0025000000000000005, 6.250000000000001e-6
-0.93, 0.005, 2.5e-5, 6.25e-10
-0.76, -0.06, 0.0036, 1.2959999999999998e-5
-0.7, -0.09, 0.0081, 6.560999999999999e-5
-0.99, 0.095, 0.009025, 8.1450625e-5
-1.19, 0.15, 0.0225, 0.00050625
-0.59, 0.045, 0.002025, 4.100624999999999e-6
-0.85, 0.005, 2.5e-5, 6.25e-10
-0.79, -0.15, 0.0225, 0.00050625
-1.19, -0.195, 0.038025, 0.0014459006250000003
-1.21, -0.05, 0.0025000000000000005, 6.250000000000001e-6
-0.88, 0.12, 0.0144, 0.00020735999999999997
-1.11, 0.255, 0.065025, 0.004228250625
-1.05, 0.05, 0.0025000000000000005, 6.250000000000001e-6
-0.96, 0.195, 0.038025, 0.0014459006250000003
-1.03, -0.185, 0.034225, 0.001171350625
-0.95, -0.11, 0.0121, 0.00014641
-1.06, -0.235, 0.055224999999999996, 0.0030498006249999993
-1.21, 0.37, 0.1369, 0.01874161
-1.07, -0.015, 0.000225, 5.062499999999999e-8
-1.05, -0.205, 0.04202499999999999, 0.0017661006249999995
-0.96, 0.045, 0.002025, 4.100624999999999e-6
-0.75, -0.055, 0.003025, 9.150625e-6
-0.86, 0.015, 0.000225, 5.062499999999999e-8
-1.21, 0.0, 0.0, 0.0
-0.88, 0.015, 0.000225, 5.062499999999999e-8
-0.99, -0.055, 0.003025, 9.150625e-6
-0.98, -0.1, 0.010000000000000002, 0.00010000000000000002
-1.13, -0.15, 0.0225, 0.00050625
-0.8, 0.185, 0.034225, 0.001171350625
-0.86, 0.12, 0.0144, 0.00020735999999999997
-1.05, 0.055, 0.003025, 9.150625e-6
-1.17, 0.33, 0.10890000000000001, 0.011859210000000002
-1.12, 0.165, 0.027225000000000003, 0.0007412006250000001
-0.91, 0.215, 0.046224999999999995, 0.002136750625
-1.17, 0.095, 0.009025, 8.1450625e-5
-0.98, 0.05, 0.0025000000000000005, 6.250000000000001e-6
-0.91, -0.23, 0.0529, 0.0027984100000000003
-1.07, -0.145, 0.021025, 0.00044205062499999987
-0.84, -0.23, 0.0529, 0.0027984100000000003
-0.97, 0.005, 2.5e-5, 6.25e-10
-0.79, -0.045, 0.002025, 4.100624999999999e-6
-0.88, 0.095, 0.009025, 8.1450625e-5
-0.92, -0.135, 0.018225, 0.0003321506250000001
-0.74, -0.255, 0.065025, 0.004228250625
-0.97, 0.085, 0.007225000000000001, 5.220062500000002e-5
-0.99, -0.01, 0.0001, 1.0e-8
-1.24, -0.095, 0.009025, 8.1450625e-5
-1.09, 0.23, 0.0529, 0.0027984100000000003
-0.92, 0.075, 0.005625, 3.1640625e-5
-0.88, -0.2, 0.04000000000000001, 0.0016000000000000003
-0.96, -0.27, 0.0729, 0.005314410000000001
-1.02, -0.155, 0.024025, 0.0005772006249999999
-0.96, 0.045, 0.002025, 4.100624999999999e-6
-1.0, -0.225, 0.050625, 0.002562890625
-1.06, -0.05, 0.0025000000000000005, 6.250000000000001e-6
-0.85, -0.04, 0.0016, 2.56e-6
-1.03, 0.2, 0.04000000000000001, 0.0016000000000000003
-1.13, 0.27, 0.0729, 0.005314410000000001
-0.81, 0.005, 2.5e-5, 6.25e-10
-0.89, 0.175, 0.030624999999999996, 0.0009378906249999998
-0.8, -0.14, 0.019600000000000003, 0.00038416000000000014
-0.98, -0.08, 0.0064, 4.096e-5
-1.07, 0.04, 0.0016, 2.56e-6
-0.95, 0.08, 0.0064, 4.096e-5
-0.92, 0.06, 0.0036, 1.2959999999999998e-5
-1.09, -0.05, 0.0025000000000000005, 6.250000000000001e-6
-1.04, -0.045, 0.002025, 4.100624999999999e-6
-0.84, -0.085, 0.007225000000000001, 5.220062500000002e-5
-1.12, -0.035, 0.0012250000000000002, 1.5006250000000006e-6
-1.22, 0.16, 0.0256, 0.00065536
-0.97, 0.175, 0.030624999999999996, 0.0009378906249999998
-0.93, 0.11, 0.0121, 0.00014641
-1.13, 0.31, 0.0961, 0.009235209999999999
-1.02, 0.15, 0.0225, 0.00050625
-0.99, 0.035, 0.0012250000000000002, 1.5006250000000006e-6
-0.78, 0.025, 0.0006250000000000001, 3.9062500000000007e-7
-0.8, 0.145, 0.021025, 0.00044205062499999987
-1.21, -0.04, 0.0016, 2.56e-6
-0.99, 0.165, 0.027225000000000003, 0.0007412006250000001
-1.04, 0.04, 0.0016, 2.56e-6
-0.93, 0.01, 0.0001, 1.0e-8
-1.0, 0.33, 0.10890000000000001, 0.011859210000000002
-0.91, 0.135, 0.018225, 0.0003321506250000001
-1.06, -0.295, 0.08702499999999999, 0.007573350624999998
-1.01, 0.155, 0.024025, 0.0005772006249999999
-1.15, 0.23, 0.0529, 0.0027984100000000003
-1.03, 0.145, 0.021025, 0.00044205062499999987
-1.22, -0.12, 0.0144, 0.00020735999999999997
-0.81, -0.03, 0.0009, 8.099999999999999e-7
-1.03, -0.135, 0.018225, 0.0003321506250000001
-0.95, -0.23, 0.0529, 0.0027984100000000003
-0.97, 0.08, 0.0064, 4.096e-5
-1.18, 0.115, 0.013225, 0.00017490062500000002
-1.06, -0.035, 0.0012250000000000002, 1.5006250000000006e-6
-0.97, -0.035, 0.0012250000000000002, 1.5006250000000006e-6
-1.13, -0.06, 0.0036, 1.2959999999999998e-5
-1.24, 0.22, 0.0484, 0.00234256
-0.93, 0.03, 0.0009, 8.099999999999999e-7
-0.88, -0.17, 0.028900000000000006, 0.0008352100000000003
-1.03, -0.08, 0.0064, 4.096e-5
-1.09, -0.07, 0.004900000000000001, 2.401000000000001e-5
-1.02, -0.195, 0.038025, 0.0014459006250000003
-0.88, -0.195, 0.038025, 0.0014459006250000003
-1.06, 0.1, 0.010000000000000002, 0.00010000000000000002
-1.19, -0.315, 0.09922500000000001, 0.009845600625000001
-0.95, -0.195, 0.038025, 0.0014459006250000003
-1.22, 0.385, 0.148225, 0.021970650625
-0.63, 0.185, 0.034225, 0.001171350625
-0.68, 0.02, 0.0004, 1.6e-7
-0.95, -0.11, 0.0121, 0.00014641
-0.98, 0.31, 0.0961, 0.009235209999999999
-0.94, 0.29, 0.0841, 0.007072809999999998
-1.07, 0.1, 0.010000000000000002, 0.00010000000000000002
-0.99, -0.035, 0.0012250000000000002, 1.5006250000000006e-6
-1.0, -0.045, 0.002025, 4.100624999999999e-6
-0.91, 0.275, 0.07562500000000001, 0.005719140625000002
-1.34, 0.085, 0.007225000000000001, 5.220062500000002e-5
-1.03, -0.01, 0.0001, 1.0e-8
-1.03, -0.06, 0.0036, 1.2959999999999998e-5
-0.77, -0.105, 0.011024999999999998, 0.00012155062499999998
-1.03, 0.16, 0.0256, 0.00065536
-0.91, -0.105, 0.011024999999999998, 0.00012155062499999998
-0.84, 0.095, 0.009025, 8.1450625e-5
-1.13, 0.09, 0.0081, 6.560999999999999e-5
-0.98, 0.09, 0.0081, 6.560999999999999e-5
-0.94, -0.13, 0.016900000000000002, 0.00028561000000000005
-0.99, -0.01, 0.0001, 1.0e-8
-0.85, -0.04, 0.0016, 2.56e-6
-1.02, -0.145, 0.021025, 0.00044205062499999987
-1.0, -0.03, 0.0009, 8.099999999999999e-7
-0.81, -0.14, 0.019600000000000003, 0.00038416000000000014
-1.04, 0.135, 0.018225, 0.0003321506250000001
-0.97, -0.31, 0.0961, 0.009235209999999999
-1.12, 0.24, 0.0576, 0.0033177599999999995
-0.82, -0.015, 0.000225, 5.062499999999999e-8
-1.14, -0.125, 0.015625, 0.000244140625
-0.96, -0.125, 0.015625, 0.000244140625
-0.91, -0.055, 0.003025, 9.150625e-6
-1.03, 0.35, 0.12249999999999998, 0.015006249999999997
-0.85, -0.06, 0.0036, 1.2959999999999998e-5
-0.94, 0.285, 0.08122499999999999, 0.006597500624999998
-1.28, 0.29, 0.0841, 0.007072809999999998
-1.23, 0.2, 0.04000000000000001, 0.0016000000000000003
-1.12, 0.175, 0.030624999999999996, 0.0009378906249999998
-0.88, -0.15, 0.0225, 0.00050625
-0.88, 0.145, 0.021025, 0.00044205062499999987
-1.19, 0.205, 0.04202499999999999, 0.0017661006249999995
-0.95, 0.205, 0.04202499999999999, 0.0017661006249999995
-0.77, -0.275, 0.07562500000000001, 0.005719140625000002
-0.85, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.0, -0.02, 0.0004, 1.6e-7
-0.95, 0.2, 0.04000000000000001, 0.0016000000000000003
-1.01, 0.185, 0.034225, 0.001171350625
-1.08, -0.07, 0.004900000000000001, 2.401000000000001e-5
-0.83, 0.16, 0.0256, 0.00065536
-1.1, 0.175, 0.030624999999999996, 0.0009378906249999998
-1.22, -0.09, 0.0081, 6.560999999999999e-5
-0.95, -0.145, 0.021025, 0.00044205062499999987
-0.91, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.06, -0.03, 0.0009, 8.099999999999999e-7
-0.9, -0.02, 0.0004, 1.6e-7
